layerId,easting,northing,altitude,type
0.0,597448.1233111097,7555601.681520765,558.9390579115839,0.0
0.0,597786.7936398501,7554199.395738737,569.2796361875791,0.0
0.0,598527.1542103627,7555331.935339453,537.9984953286162,0.0
0.0,598166.0646334642,7553740.389421549,689.9004865118804,0.0
0.0,597037.7264526248,7553394.782591014,615.7236497340532,0.0
0.0,594198.523718053,7553606.391046059,563.1385341716707,0.0
0.0,592257.8647420753,7553162.302966367,575.3784848998131,0.0
0.0,594196.4368276316,7551880.0635539405,595.6666059136261,0.0
0.0,596208.8580947176,7550531.0414962135,644.4383823757154,0.0
0.0,597220.2041871581,7549822.214673206,625.6275942104714,0.0
0.0,597928.0829998638,7548767.19704062,635.1753078532487,0.0
0.0,598008.3039192815,7547774.928140614,625.196617526954,0.0
0.0,598066.9842099657,7546674.60563551,619.311463616972,0.0
0.0,598437.4658426965,7546144.050275572,609.5432081973219,0.0
0.0,597069.4914157846,7545440.307428141,555.4834616675028,0.0
0.0,596300.9851327095,7544678.970611213,601.3609197147933,0.0
0.0,595141.8603268617,7544097.2573191635,588.4983419739167,0.0
0.0,595199.5370045692,7541970.309705084,671.565523003333,0.0
