layerId,easting,northing,altitude,type
12,568175.3802935134,7556480.760124047,536.4984132319832,0
12,568354.7541955496,7556796.96545528,510.30075130317226,0
12,568827.7519261654,7557408.160259042,500.4694190132975,0
12,569465.4509875415,7556897.786991397,575.3974723241771,0
12,569496.0948714494,7555442.140422264,567.9644619135316,0
11,511038.6011712301,7499604.3915000195,529.9478359480044,0
11,509473.66913604946,7499131.357786555,557.9690081442145,0
11,507825.6381613068,7498873.243113968,540.4680704751022,0
11,507332.15985238604,7498758.689734008,539.2500707739968,0
11,506806.2284360581,7498410.522171942,536.620917783544,0
11,507147.9460121383,7498228.783150391,539.1120520228803,0
11,506037.5697244463,7497828.52615183,531.8010156344517,0
11,504038.945590105,7497241.249639304,510.98530224050535,0
21,543934.4308830174,7477126.642259738,470.6468844479309,0
21,544171.8668956184,7477028.823802716,463.94024153144414,0
21,544384.0132557326,7477044.9008414475,459.34514580002406,0
21,544622.3330322817,7475018.595732606,454.6183704070992,0
21,544103.2021204629,7475858.406843916,457.44975925312485,0
21,543902.7038697435,7476571.808780131,469.97086920241264,0
21,543942.0914429202,7477061.009174929,471.1837976536217,0
12,598139.3757413886,7542389.862096419,748.5489484880836,0
12,598662.7656410224,7541413.270073798,690.3080635632807,0
12,599079.1019666984,7540830.432977434,724.2421207449066,0
12,597469.2479856155,7541060.524705098,680.810955554938,0
12,597109.9545577029,7541336.899866063,658.0465061948294,0
12,595735.8781318648,7542748.987693252,609.1131689993691,0
12,597210.7376454475,7542674.810517642,624.4665327432789,0
12,598158.436090555,7542677.811747842,666.5121816406405,0
12,602507.1900862238,7540728.122171806,600.1578280954577,0
12,601557.2120117084,7540231.845369604,684.9527286526675,0
12,600223.6073899412,7540050.643840109,616.4475079692525,0
12,600519.2671067482,7540881.474168515,607.604845054952,0
12,601080.8317484615,7541433.919963905,594.162559956594,0
12,601915.704213593,7541438.674531386,634.8330345583216,0
12,602438.3844305541,7541699.262987532,612.0154168671946,0
12,602539.7042515795,7541227.083711281,613.917782124383,0
11,524632.0341859099,7567757.071911525,541.7488557239474,0
11,525807.1878533359,7567224.048301801,542.0388539309516,0
11,524394.9799896836,7564308.066658371,540.623735657054,0
11,519355.5370736254,7561151.898139133,553.0186189980765,0
11,514965.34431656625,7559773.461838852,535.8056853086921,0
11,513536.6370221062,7557327.29236266,528.5144492069769,0
11,510863.9090347889,7556728.695019227,526.7045718898135,0
11,511153.53619138,7555795.174378963,527.0,0
11,511455.460579799,7554304.472826524,536.1188284980724,0
11,508777.13752329245,7554132.745416573,530.4498316615311,0
11,506599.24177621864,7552665.985401402,549.8769429427825,0
11,505015.96017110895,7552173.56060232,563.7214657409954,0
11,503485.8391587398,7552243.415916761,525.3417498206346,0
11,503975.6657398224,7551375.569503947,518.932738874267,0
11,504634.7459142004,7550567.337011483,538.5062172726238,0
11,502505.16564360773,7550640.414222649,514.5812368304196,0
11,500006.8288398527,7551470.656758367,501.6278856197152,0
11,524239.1625220633,7567923.988346168,542.3773392689683,0
11,524320.830188651,7567874.404994972,542.5728821249307,0
13,558513.5400840538,7567871.046494031,477.7744551170973,0
13,558717.9394566896,7567286.377986978,465.1187314813699,0
13,558702.1864637828,7566675.310083737,473.5612395045126,0
13,560137.2659089686,7566902.597970412,471.1515282507643,0
13,562018.4219331046,7566711.106193727,437.65227348664087,0
13,562862.169793158,7566176.108184452,455.88482479613896,0
13,562299.9232958638,7565401.736416084,467.5221427535913,0
13,561427.4147585499,7565120.3686653655,473.2227935712798,0
13,560912.0511982588,7565791.833891453,532.4493016896341,0
13,560769.332924102,7565060.456504755,488.8223027985396,0
13,560234.6087441312,7563889.749822817,442.6031749953775,0
13,557491.6928451041,7563671.407984319,461.5851593505946,0
13,563031.0738855116,7561599.235464907,447.94019425503177,0
13,560635.9686255322,7560256.532079877,456.7611254455766,0
13,564775.4990180394,7559174.97733952,459.4014430271817,0
13,569802.1821309729,7557896.226507537,467.5645831942363,0
13,574301.9063216394,7557633.4945703205,488.3994070537869,0
13,574492.278519776,7558801.639107912,490.2751658025239,0
13,573400.0534058115,7559394.6439170055,476.6839851124584,0
13,571757.9383755464,7560580.261013752,470.1795892588042,0
13,572792.9804446943,7561012.807405621,489.6497587193098,0
13,574312.0702097333,7561194.797747834,494.0672775274278,0
13,575930.3211223837,7561879.238753233,585.5372259966643,0
13,574295.6360648681,7563165.253547939,615.7037754207594,0
13,573998.5092784427,7564366.199754334,661.2790330093426,0
13,573193.1115200872,7564301.051892014,646.3087487804293,0
13,571721.1794472922,7563312.041147105,472.0087919595871,0
13,571612.28048987,7564400.315313792,483.12161342081407,0
13,570551.6737027955,7565696.461168174,499.3191131085497,0
13,568612.5306290669,7565894.375429982,471.84580164123633,0
13,567600.6972480689,7566354.995009447,441.3915839989983,0
13,568385.9535658086,7566780.3790714955,435.4948323691305,0
13,569361.6658864443,7567229.285051547,440.1524225318909,0
13,572117.5893306545,7567042.040852393,476.0646290220213,0
13,573358.8688170002,7567649.350405425,570.5198235042487,0
13,573194.4487813386,7567862.32441896,564.3449545390628,0
13,602586.8093043432,7536856.559321936,653.7708014614051,0
13,600856.3543674982,7537266.369949311,607.7839742767658,0
13,600164.8146622784,7539147.19669163,638.7555859556248,0
13,597533.276013569,7540356.840629419,644.6575052172565,0
13,594381.0580919251,7540277.51444254,621.8665570368113,0
13,591584.0374276702,7539741.159336593,631.9232099559904,0
13,589059.7514295947,7539472.592682033,641.1555910359398,0
13,586279.6013755889,7539212.283179455,634.7691216620763,0
13,582311.4874211927,7539562.773452983,647.793496363694,0
13,578025.6486791518,7539243.207291829,650.0052140284345,0
13,572844.3883394961,7540368.830818013,624.5726127712942,0
13,572964.0698103298,7539002.218121727,597.1979133533677,0
13,571576.4572178524,7537176.600304046,596.2219815285323,0
13,570038.5866836585,7535900.519243531,639.6495608432078,0
13,567406.6455430302,7535143.079917583,604.4937835690497,0
13,564809.0594333193,7534985.835689089,626.1082671626427,0
13,563008.7019692957,7532851.05581499,686.4671540855604,0
13,562217.4884705715,7532688.317196992,668.6047705148868,0
13,558331.4699682434,7533466.879188104,640.5602213484694,0
13,554576.918702794,7534332.412523815,632.1832727085887,0
13,550688.5663504427,7534886.464412767,631.53149724604,0
13,547409.2204435949,7535678.048004123,624.9990959185591,0
13,544786.4864196045,7535252.519264537,646.5382029855248,0
13,539974.1835287298,7535577.112550876,614.6802453504658,0
13,536510.7046764663,7535611.884510458,683.7038261454676,0
13,531221.570772146,7536303.354963541,822.4627940608987,0
13,525964.8958068553,7537195.36679466,663.9085702281013,0
13,523536.13829023915,7539266.406392923,646.4021035419431,0
13,518751.7896170419,7541428.814122716,548.8583483648904,0
13,513657.7098385018,7542249.336294455,618.2084771189714,0
13,509630.05818717333,7542023.832144813,549.2899851747723,0
13,506267.5211473856,7540438.764070683,528.9236932708168,0
13,503648.27816685394,7538716.1673690155,530.9431567636618,0
13,500440.4773013464,7537834.687817341,553.6748299024579,0
13,500074.0162828425,7537546.258213031,535.2679409578703,0
13,603002.3004760109,7537215.359781713,671.6768385218484,0
13,602933.0883547945,7537096.871385299,670.7541807757901,0
13,596421.5361344942,7567881.983036079,439.569997689528,0
13,595680.2103426977,7567323.806962149,591.081309086368,0
13,596755.2041504382,7566824.52564501,459.6590516930198,0
13,597392.7638050094,7565250.328323827,428.4698974181287,0
13,597532.1562468351,7563156.263708627,438.3869144831236,0
13,597150.8126667046,7561123.360075014,444.8941901862862,0
13,598000.3246071588,7559081.444693028,454.44435480752986,0
13,598708.2559107936,7557452.506440204,462.48690175354056,0
13,599017.7982186234,7556718.28246222,488.7553593315638,0
13,599653.2021877323,7555285.361673201,571.0134162856607,0
13,600363.3233508923,7554037.529419292,515.4988800892663,0
13,599729.0382527797,7553383.614351398,536.7748696088618,0
13,599468.9874247048,7553168.691881896,526.0216797177815,0
13,598774.9185722887,7552295.555442296,593.8362829891134,0
13,597166.8775408803,7551609.566480424,581.5193804615328,0
13,598265.6291743278,7550634.060575522,541.9426721885925,0
13,599201.2298736256,7549946.615687784,489.68868323148536,0
13,599192.4705927186,7549102.877902725,519.7608315925113,0
13,598643.8445001068,7547942.577761102,612.3436035691626,0
13,600105.430475503,7547500.760803756,494.0,0
13,601798.275862586,7546972.825276813,493.68103529635306,0
13,602688.8664658649,7546149.618824662,547.9829636834171,0
13,602478.2499607599,7544799.8720869105,538.5207984162826,0
13,602902.5253057467,7544150.809728072,515.1232358295513,0
11,519606.5374625913,7463099.54428787,381.991270034577,0
11,518160.29428324196,7462928.711161076,438.2253504548257,0
11,516730.7232843571,7463059.51688726,446.4434999254544,0
11,515497.4921818564,7463039.408674812,366.29502530944967,0
10,518969.7162716157,7463695.940405755,370.4572558111957,0
10,517533.08017186227,7463491.311481689,413.4504326691531,0
10,517268.24640324444,7463517.875608422,412.9934261819637,0
10,514568.462383971,7463817.779136319,339.99075512444284,0
11,500318.81338802294,7507834.097608345,584.2041112108016,0
11,506596.78018048516,7507181.16231346,722.0519653219292,0
11,507487.5703535284,7507172.414116846,648.7436223248617,0
11,507697.62501714047,7507176.117863076,645.8283772758726,0
11,507733.0004652193,7507085.0324161295,646.8167086426535,0
11,509934.2421506114,7507185.16056425,647.3323225211303,0
11,512225.73734776233,7507454.839595652,534.100767698674,0
11,500006.4552063805,7507827.191111158,574.862234318444,0
9,512715.5457842171,7502245.062903889,495.74337377205006,0
9,511213.50453898637,7501696.77889475,496.9221618291525,0
9,509550.042134234,7501250.915657486,526.5461002211767,0
9,509521.84463011246,7501250.69041736,526.3751787365389,0
9,508806.5828490004,7501188.193147979,523.393425588526,0
9,504474.96009363077,7500966.433823176,479.4468210335934,0
9,504196.6831823456,7500965.749373369,478.7736865780684,0
9,504246.55715908855,7500893.794175074,479.34765849439486,0
9,501777.2753352805,7500627.1236501355,472.54300506225167,0
9,500166.1231807267,7505037.308185282,497.6581674931606,0
9,503385.0863340009,7505001.778783809,494.82831833804926,0
9,503413.4958889549,7505082.6183425775,494.93186105823145,0
9,506420.9951014349,7505107.193451925,514.4801306020262,0
9,508925.3574927291,7505203.625684995,519.1917160087767,0
9,509112.3994919228,7505294.716826234,520.6124091898596,0
9,508924.5447584837,7505668.43858489,521.4593825060028,0
