layerId,easting,northing,altitude,type
12,575204.4850999428,7567885.410776972,560.7185021255771,0
12,554093.78119306,7567943.40504598,553.5458224529821,0
12,593886.4400296586,7567879.906729696,556.294359388332,0
12,595172.4727762792,7566456.925336589,526.9425132684008,0
12,595785.9166465624,7565546.9479159415,555.454493436205,0
12,595775.3818070471,7564115.3539115405,509.7960555489785,0
12,596082.4869183309,7562440.537416409,599.1305725107378,0
12,595331.1411106768,7561094.363203088,499.57436284433743,0
12,596017.8187975142,7559541.749324098,512.4797177284572,0
12,596366.4963450053,7558011.338470361,599.2792182604196,0
12,596798.8119714711,7556707.214676834,555.3653790690512,0
12,597428.9244336485,7555599.392877289,558.9390579115839,0
12,597790.92555959,7554240.160895394,569.2796361875791,0
12,598432.885563267,7555293.5209282,537.9984953286162,0
12,598170.455958173,7553787.60006989,689.9004865118804,0
12,597085.228169289,7553382.41821669,615.7236497340532,0
12,594242.1309841346,7553630.673001838,563.1385341716707,0
12,592261.5461387467,7553223.959593926,575.3784848998131,0
12,594188.825971312,7551917.969474997,595.6666059136261,0
12,596161.9269639241,7550460.424437097,644.4383823757154,0
12,597238.7596735735,7549877.307794833,625.6275942104714,0
12,597912.7365940153,7548774.713308673,635.1753078532487,0
12,598015.5962871728,7547731.197324406,625.196617526954,0
12,598048.0849659443,7546664.4224421345,619.311463616972,0
12,598345.8961842866,7546154.370607229,609.5432081973219,0
12,597132.8480378526,7545508.932127354,555.4834616675028,0
12,596336.786231331,7544709.308458782,601.3609197147933,0
12,595086.6426004316,7544104.272771488,588.4983419739167,0
12,595114.7418279647,7541993.565688639,671.565523003333,0
12,594278.0283561427,7541802.383111148,678.5389609136255,0
12,593182.3222604243,7542687.932974214,612.8191730026175,0
12,592004.2717811035,7541676.020643233,653.0798819487634,0
12,590024.488549923,7541372.272333555,818.6310562720313,0
12,590474.0753550043,7540462.550787366,736.1814337892024,0
12,589448.1726173442,7540395.551880235,759.6915724463983,0
12,589216.8808975229,7541331.025172126,715.1981534163835,0
12,588070.523739519,7541663.827658218,707.8281248508347,0
12,587086.7160211196,7541104.256761631,682.4434115319469,0
12,587526.0776602011,7540323.180011781,686.6174811919321,0
12,586938.700679789,7539947.567287798,694.8049369841669,0
12,586550.8459527678,7540133.973842387,654.8444580202025,0
12,585657.1720345003,7539717.812292141,687.6338351331116,0
12,584444.8827040427,7540044.504887816,701.3804939647212,0
12,583508.5863215147,7540394.997581133,645.6326981048643,0
12,582571.5821772125,7540305.051917747,675.4353658925462,0
12,581595.6492379775,7540425.317908036,731.9019718116878,0
12,580084.6817513502,7540425.993248276,815.0314083280123,0
12,578695.3283383093,7541749.207835809,732.0104236128362,0
12,577293.0490689996,7542588.979322469,641.2925017088417,0
12,576221.8381770639,7543178.705130538,634.0555975949811,0
12,575685.1203191974,7542202.463120347,619.5673252289248,0
12,575627.8389712761,7541336.580506336,631.4516879197245,0
12,575786.5730721443,7540494.662432854,716.2202494316034,0
12,574740.9903686732,7540841.584933221,703.1121630465151,0
12,573343.1037835868,7541237.515724782,662.8167025523119,0
12,571312.5348286798,7542276.644551914,580.8921864927429,0
12,568018.4626587532,7543670.738610347,631.358156369444,0
12,566162.5293495222,7543904.415990613,641.3284497207508,0
12,564478.8681550857,7544036.458261847,658.0729777130324,0
12,565736.2812343342,7543127.606753446,722.5973049757207,0
12,567791.969585722,7542549.359442852,669.4333134309516,0
12,569279.9946963439,7542224.1048235,655.0295223950171,0
12,569082.1128215992,7540534.001591787,664.7136680933259,0
12,566478.8331821726,7541636.032286744,747.3466064769844,0
12,568817.4812333942,7539970.410778613,618.0294193319418,0
12,570590.0530339748,7538433.9432272315,601.767162956346,0
12,569857.6751137774,7537588.343140204,633.4126259637886,0
12,569069.7163821445,7536833.957087107,667.3716180296996,0
12,567469.765931951,7536614.8787143305,658.3270043946935,0
12,566186.4715359501,7536331.802866048,755.5167109411456,0
12,564361.2779381191,7537068.661251819,649.1784853867056,0
12,563031.9706168865,7536932.980465985,710.2885523584549,0
12,563249.1236126485,7535534.97362477,874.3597607829303,0
12,563460.0776204928,7534012.48100056,730.4346057091673,0
12,560508.7814166977,7533469.082797782,732.4485577956605,0
12,558056.6090737414,7534186.163117594,759.9346145265453,0
12,554887.4435321857,7535870.758396955,670.8135137588868,0
12,553636.0389869777,7535897.913402863,756.2608862871058,0
12,553363.4211961292,7535114.729556565,831.6243662595098,0
12,547791.0541601512,7536163.893100391,695.4085873069027,0
12,545008.0653989456,7536239.264505298,984.3029392659644,0
12,540887.7642087115,7536242.773976093,922.6045941510256,0
12,536490.152041342,7536098.376540735,774.5945970659501,0
12,532600.6437393457,7536564.474460496,791.2152193537345,0
12,526209.4648765771,7537443.615564813,740.8294452694432,0
12,524436.252501674,7539105.057927296,708.820176931654,0
12,522100.15985723876,7540945.676570123,638.0358912973452,0
12,517543.4556943178,7541960.872345233,588.9642943255715,0
12,511637.3643265661,7542511.266777719,681.7837238990588,0
12,508634.7152617019,7542669.370312562,552.2610535748197,0
12,507487.1792987901,7541929.453282726,540.5122508729658,0
12,505843.84054367075,7541371.253483544,569.3386051068477,0
12,504312.4159246741,7540848.999161949,533.1083878825186,0
12,502863.3317888117,7538683.039424438,576.0099496648639,0
12,500535.791604102,7538752.421309294,615.733515348584,0
12,500172.4266543606,7538482.983893591,572.3694992417911,0
12,569316.6388191036,7555330.245795913,556.1126339088994,0
12,568603.4206664177,7555895.796961883,554.7285803695386,0
12,568232.889592968,7556551.0121998945,536.4984132319832,0
12,568319.8893914183,7556852.156940149,510.30075130317226,0
12,568816.7088318367,7557422.974559645,500.4694190132975,0
12,569454.1041359312,7556886.864584068,575.3974723241771,0
12,569484.3885760052,7555479.461284928,567.9644619135316,0
11,511015.17568374955,7499524.8912513815,529.9478359480044,0
11,509495.3130919795,7499059.447907665,557.9690081442145,0
11,507779.77867419866,7498931.171073235,540.4680704751022,0
11,507352.31357434427,7498689.626061755,539.2500707739968,0
11,506856.0936045363,7498420.680824302,536.620917783544,0
11,507071.89787129307,7498241.708243816,539.1120520228803,0
11,506033.63268004474,7497838.740399641,531.8010156344517,0
11,504073.907376078,7497213.7659797985,510.98530224050535,0
21,543915.6975351418,7477158.571458173,470.6468844479309,0
21,544158.2566599039,7477068.682028651,463.94024153144414,0
21,544410.5933228617,7477044.003524625,459.34514580002406,0
21,544671.8381290912,7474994.430759164,454.6183704070992,0
21,544141.5489339986,7475860.094592496,457.44975925312485,0
21,543911.218570035,7476591.889531673,469.97086920241264,0
21,543928.930891233,7477093.454570815,471.1837976536217,0
12,598145.2956316847,7542392.679093624,748.5489484880836,0
12,598690.7877715299,7541368.948056155,690.3080635632807,0
12,599062.9674375253,7540824.747784257,724.2421207449066,0
12,597449.1561566337,7541059.551127483,680.810955554938,0
12,597134.9612324004,7541333.282083039,658.0465061948294,0
12,595795.640610671,7542756.944358319,609.1131689993691,0
12,597180.453958614,7542633.582169862,624.4665327432789,0
12,598201.8608162884,7542687.176872746,666.5121816406405,0
12,602553.8188965719,7540780.85584132,600.1578280954577,0
12,601501.0529406054,7540180.5719783,684.9527286526675,0
12,600165.0719642575,7540118.913574902,616.4475079692525,0
12,600495.1401391205,7540880.837880567,607.604845054952,0
12,601097.0478007717,7541384.40318096,594.162559956594,0
12,601876.8638428916,7541467.773182639,634.8330345583216,0
12,602397.0879416907,7541727.633860444,612.0154168671946,0
12,602491.158112576,7541281.357995532,613.917782124383,0
11,524607.006078039,7567835.966448839,541.7488557239474,0
11,525736.7922313691,7567244.032670526,542.0388539309516,0
11,524405.2497531701,7564360.627318681,540.623735657054,0
11,519293.7026227058,7561122.87993767,553.0186189980765,0
11,515020.7081501797,7559814.483863445,535.8056853086921,0
11,513580.6824731344,7557393.877607095,528.5144492069769,0
11,510860.999046305,7556731.898598028,526.7045718898135,0
11,511154.4273548198,7555759.227431779,527.0,0
11,511461.78970571567,7554269.627058926,536.1188284980724,0
11,508797.8710576923,7554071.875901953,530.4498316615311,0
11,506534.2864569777,7552675.643396812,549.8769429427825,0
11,504981.70435381186,7552207.688626682,563.7214657409954,0
11,503561.3040069535,7552286.134998192,525.3417498206346,0
11,503900.9987332474,7551396.763734892,518.932738874267,0
11,504573.1426217409,7550583.183978365,538.5062172726238,0
11,502547.455472233,7550706.516523639,514.5812368304196,0
11,500017.40992787486,7551445.299881122,501.6278856197152,0
11,524213.30218859646,7567964.636257384,542.3773392689683,0
11,524351.7689677944,7567863.662719335,542.5728821249307,0
13,558540.3048654356,7567930.468070677,477.7744551170973,0
13,558722.2733674498,7567301.801906243,465.1187314813699,0
13,558723.1520992967,7566717.5823165765,473.5612395045126,0
13,560121.8751013982,7566929.028799984,471.1515282507643,0
13,562030.2678695591,7566705.767197501,437.65227348664087,0
13,562834.987473651,7566132.207205391,455.88482479613896,0
13,562241.9486428882,7565342.918412926,467.5221427535913,0
13,561426.3962456544,7565117.226536746,473.2227935712798,0
13,560984.0998601224,7565739.458796186,532.4493016896341,0
13,560835.2190251013,7565096.681572806,488.8223027985396,0
13,560250.4181296964,7563941.837302725,442.6031749953775,0
13,557520.5358574749,7563675.232950363,461.5851593505946,0
13,562968.0825783956,7561614.732530547,447.94019425503177,0
13,560702.7085514165,7560283.722692238,456.7611254455766,0
13,564779.4417423848,7559172.165345904,459.4014430271817,0
13,569804.5250051705,7557965.603961547,467.5645831942363,0
13,574282.7106191791,7557666.06303493,488.3994070537869,0
13,574470.2892318958,7558814.7765769325,490.2751658025239,0
13,573402.8978244032,7559308.151604641,476.6839851124584,0
13,571797.9119441315,7560650.7826234745,470.1795892588042,0
13,572778.7565139761,7560999.663405007,489.6497587193098,0
13,574244.9968632751,7561220.583249937,494.0672775274278,0
13,575881.3275762174,7561930.557672778,585.5372259966643,0
13,574312.8854980145,7563116.357000704,615.7037754207594,0
13,574038.7698726268,7564314.364772747,661.2790330093426,0
13,573203.5561388908,7564269.1066611875,646.3087487804293,0
13,571673.4196214285,7563353.513483566,472.0087919595871,0
13,571610.2425053602,7564368.427590067,483.12161342081407,0
13,570571.3685359949,7565690.9465008145,499.3191131085497,0
13,568569.0069794899,7565909.399066116,471.84580164123633,0
13,567613.0525656762,7566424.342242656,441.3915839989983,0
13,568361.8101896886,7566794.226345933,435.4948323691305,0
13,569440.0118886048,7567196.889935064,440.1524225318909,0
13,572116.2305857685,7567017.573636208,476.0646290220213,0
13,573282.9005157767,7567663.365971395,570.5198235042487,0
13,573221.9574937079,7567839.0187193,564.3449545390628,0
13,602599.2979293147,7536871.945001273,653.7708014614051,0
13,600845.8314463953,7537286.392384875,607.7839742767658,0
13,600116.9641022403,7539209.478330959,638.7555859556248,0
13,597574.8354389775,7540366.179137301,644.6575052172565,0
13,594448.6180983406,7540243.879144327,621.8665570368113,0
13,591637.9636756334,7539748.835299436,631.9232099559904,0
13,589028.3618269404,7539390.994396455,641.1555910359398,0
13,586353.9624419027,7539280.426415976,634.7691216620763,0
13,582248.2941062258,7539578.007188266,647.793496363694,0
13,578021.9937092246,7539247.872931488,650.0052140284345,0
13,572802.6599168724,7540447.685036121,624.5726127712942,0
13,572944.8144277679,7539000.6980795,597.1979133533677,0
13,571658.8802156507,7537192.224133097,596.2219815285323,0
13,570038.5209488391,7535935.90562447,639.6495608432078,0
13,567417.1724933989,7535228.663983691,604.4937835690497,0
13,564814.5970053213,7535035.764042019,626.1082671626427,0
13,563015.3664407368,7532880.072174167,686.4671540855604,0
13,562249.6760828058,7532714.057311124,668.6047705148868,0
13,558301.326548372,7533480.409086727,640.5602213484694,0
13,554518.0959819885,7534324.205329391,632.1832727085887,0
13,550690.9762242787,7534836.67331667,631.53149724604,0
13,547469.9025283571,7535584.234492706,624.9990959185591,0
13,544730.7239643907,7535329.427219726,646.5382029855248,0
13,540025.6629110674,7535595.275280379,614.6802453504658,0
13,536577.8153231336,7535556.936337767,683.7038261454676,0
13,531184.449117436,7536258.083081371,822.4627940608987,0
13,525958.7545439872,7537214.84274875,663.9085702281013,0
13,523560.96074804734,7539313.2508232435,646.4021035419431,0
13,518732.1378539481,7541425.0259514935,548.8583483648904,0
13,513652.0429748999,7542335.874713995,618.2084771189714,0
13,509641.3588973009,7541981.294567276,549.2899851747723,0
13,506361.2160317227,7540405.066964935,528.9236932708168,0
13,503671.1415572053,7538707.5384565815,530.9431567636618,0
13,500459.97268665116,7537835.535188505,553.6748299024579,0
13,500082.68506314576,7537580.718732065,535.2679409578703,0
13,603022.3106601995,7537197.740982263,671.6768385218484,0
13,602919.8376489603,7537137.518966285,670.7541807757901,0
13,596402.7074747729,7567921.13619405,439.569997689528,0
13,595698.0592897132,7567361.364339118,591.081309086368,0
13,596738.6970465467,7566872.091293807,459.6590516930198,0
13,597447.0022449234,7565294.0559390625,428.4698974181287,0
13,597571.4813879234,7563201.0045554,438.3869144831236,0
13,597116.955420783,7561098.637068021,444.8941901862862,0
13,598083.2563725533,7559067.694596358,454.44435480752986,0
13,598798.8925024044,7557478.7836179305,462.48690175354056,0
13,599033.2028561737,7556704.760209915,488.7553593315638,0
13,599640.7647580032,7555290.8067285465,571.0134162856607,0
13,600418.1138427282,7554025.452678255,515.4988800892663,0
13,599664.5308580842,7553306.633558327,536.7748696088618,0
13,599478.3218374097,7553159.303430202,526.0216797177815,0
13,598767.0031658289,7552336.93917226,593.8362829891134,0
13,597189.0719261696,7551634.182217366,581.5193804615328,0
13,598327.9381822337,7550682.15486846,541.9426721885925,0
13,599200.6311258667,7549942.852981844,489.68868323148536,0
13,599207.9707008252,7549087.364595488,519.7608315925113,0
13,598655.0998261326,7548026.105682059,612.3436035691626,0
13,600043.4395124696,7547455.350856639,494.0,0
13,601762.6603323797,7546922.060728115,493.68103529635306,0
13,602737.279147724,7546165.274463344,547.9829636834171,0
13,602501.3138042091,7544872.50887889,538.5207984162826,0
13,602941.3591920732,7544194.299597447,515.1232358295513,0
11,519606.80470626045,7463056.084681646,381.991270034577,0
11,518120.8194481935,7462966.519022244,438.2253504548257,0
11,516738.53037561785,7463109.178912687,446.4434999254544,0
11,515527.88285002747,7463136.071494178,366.29502530944967,0
10,519001.8029708889,7463683.817798137,370.4572558111957,0
10,517552.3655227202,7463558.41036881,413.4504326691531,0
10,517318.32009991555,7463574.80127776,412.9934261819637,0
10,514500.5499551211,7463895.351014267,339.99075512444284,0
11,500263.47533671174,7507863.484726012,584.2041112108016,0
11,506527.8500883048,7507112.2143413415,722.0519653219292,0
11,507436.9248763349,7507089.687991473,648.7436223248617,0
11,507662.88214889885,7507129.568858413,645.8283772758726,0
11,507701.81648639875,7507166.013412432,646.8167086426535,0
11,509888.7458597609,7507136.495538338,647.3323225211303,0
11,512203.8108749075,7507472.930812215,534.100767698674,0
11,500089.162535773,7507815.212848261,574.862234318444,0
9,512775.69595546805,7502239.24556926,495.74337377205006,0
9,511272.8265497965,7501688.057030989,496.9221618291525,0
9,509635.45357820974,7501239.294883472,526.5461002211767,0
9,509519.9562939919,7501176.975303525,526.3751787365389,0
9,508808.21898940834,7501185.401133767,523.393425588526,0
9,504477.4917056268,7500977.5136948535,479.4468210335934,0
9,504212.8745516222,7500924.892345171,478.7736865780684,0
9,504178.980878468,7500988.069926547,479.34765849439486,0
9,501724.7114173205,7500673.0080569,472.54300506225167,0
9,500193.23359504004,7505035.475039322,497.6581674931606,0
9,503347.1429111509,7505083.257457655,494.82831833804926,0
9,503416.4770450884,7505046.855050296,494.93186105823145,0
9,506439.35358791746,7505145.088598823,514.4801306020262,0
9,508901.3494099126,7505257.893862643,519.1917160087767,0
9,509119.2654284639,7505298.142108982,520.6124091898596,0
9,508963.80923141463,7505589.831312775,521.4593825060028,0
